INFO: float precision operand used.

Device : Tesla T4
maxThreadsPerMultiProcessor : 1024
maxGridSize : (2147483647, 65535, 65535)
maxThreadsPerBlock : 1024
maxThreadsDim : (1024, 1024, 64)
regsPerMultiprocessor : 65536
regsPerBlock : 65536
Cuda driver version: 11040
Cuda rt version: 11030
INFO: Warp Occupancy with block size 64 : 25%
INFO: Estimated max occupancy with block size =  256, min grid size = 40
20, 61690307
21, 61690307
21, 61690307
19, 61690307
20, 61690307
20, 61690307
21, 61690307
17, 61690307
19, 61690307
21, 61690307
19, 61690307
19, 61690307
20, 61690307
21, 61690307
21, 61690307
21, 61690307
19, 61690307
19, 61690307
19, 61690307
18, 61690307
18, 61690307
18, 61690307
18, 61690307
21, 61690307
20, 61690307
20, 61728065
20, 61728065
20, 61728065
20, 61728065
20, 61728065
20, 61728065
18, 61728065
21, 61728065
21, 61728065
19, 61728065
20, 61728065
20, 61728065
20, 61728065
19, 61728065
21, 61728065
19, 61728065
19, 61728065
19, 61728065
21, 61728065
19, 61728065
18, 61728065
18, 61728065
19, 61728065
21, 61728065
21, 61728065
21, 61728065
19, 61728065
19, 61728065
20, 61728065
19, 61728065
19, 61728065
19, 61728065
20, 61807624
19, 61807624
19, 61807624
19, 61807624
19, 61807624
17, 61807624
19, 61807624
20, 61807624
19, 61807624
20, 61807624
21, 61807624
21, 61807624
18, 61807624
20, 61807624
20, 61807624
19, 61807624
20, 61807624
20, 61807624
21, 61807624
20, 61807624
19, 61807624
20, 61807624
20, 61807624
21, 61807624
20, 61807624
20, 61807624
20, 61807624
19, 61807624
20, 61807624
20, 61807624
19, 61807624
19, 61807624
19, 61851637
20, 61851637
19, 61851637
19, 61851637
20, 61851637
21, 61851637
20, 61851637
19, 61851637
19, 61851637
18, 61851637
19, 61851637
19, 61851637
18, 61851637
19, 61851637
20, 61851637
20, 61851637
19, 61851637
19, 61851637
19, 61851637
20, 61851637
20, 61851637
18, 61851637
20, 61851637
18, 61851637
19, 61851637
20, 61851637
18, 61851637
20, 61851637
18, 61851637
21, 61851637
20, 61851637
21, 61851637
18, -4233076155
18, -4233076155
21, -4233076155
20, -4233076155
20, -4233076155
19, -4233076155
21, -4233076155
21, -4233076155
20, -4233076155
18, -4233076155
18, -4233076155
20, -4233076155
20, -4233076155
19, -4233076155
20, -4233076155
21, -4233076155
20, -4233076155
20, -4233076155
20, -4233076155
19, -4233076155
20, -4233076155
20, -4233076155
18, -4233076155
20, -4233076155
18, -4233076155
20, -4233076155
21, -4233076155
20, -4233076155
18, -4233076155
19, -4233076155
20, -4233076155
20, -4233076155
20, 61896287
20, 61896287
19, 61896287
19, 61896287
20, 61896287
18, 61896287
21, 61896287
20, 61896287
19, 61896287
19, 61896287
21, 61896287
19, 61896287
19, 61896287
20, 61896287
19, 61896287
19, 61896287
20, 61896287
21, 61896287
19, 61896287
20, 61896287
20, 61896287
19, 61896287
19, 61896287
21, 61896287
18, 61896287
21, 61896287
21, 61896287
18, 61896287
19, 61896287
17, 61896287
21, 61896287
19, 61896287
21, 61973652
18, 61973652
19, 61973652
20, 61973652
21, 61973652
21, 61973652
19, 61973652
21, 61973652
17, 61973652
21, 61973652
19, 61973652
17, 61973652
20, 61973652
19, 61973652
19, 61973652
19, 61973652
20, 61973652
19, 61973652
19, 61973652
18, 61973652
20, 61973652
21, 61973652
19, 61973652
20, 61973652
20, 61973652
20, 61973652
19, 61973652
20, 61973652
21, 61973652
20, 61973652
20, 61973652
20, 61973652
20, 61976589
18, 61976589
21, 61976589
19, 61976589
19, 61976589
20, 61976589
20, 61976589
18, 61976589
20, 61976589
20, 61976589
20, 61976589
18, 61976589
21, 61976589
21, 61976589
21, 61976589
20, 61976589
20, 61976589
19, 61976589
19, 61976589
20, 61976589
19, 61976589
18, 61976589
19, 61976589
20, 61976589
20, 61976589
21, 61976589
20, 61976589
19, 61976589
21, 61976589
20, 61976589
20, 61976589
21, 61976589
21, 62007400
19, 62007400
19, 62007400
18, 62007400
20, 62007400
21, 62007400
21, 62007400
21, 62007400
19, 62007400
20, 62007400
19, 62007400
21, 62007400
20, 62007400
20, 62007400
20, 62007400
20, 62007400
20, 62007400
19, 62007400
21, 62007400
19, 62007400
19, 62007400
20, 62007400
20, 62007400
20, 62007400
20, 62007400
20, 62007400
20, 62007400
20, 62007400
20, 62007400
19, 62007400
19, 62007400
18, 62007400
21, -4232939262
20, -4232939262
21, -4232939262
21, -4232939262
20, -4232939262
18, -4232939262
20, -4232939262
19, -4232939262
20, -4232939262
20, -4232939262
19, -4232939262
20, -4232939262
19, -4232939262
19, -4232939262
17, -4232939262
19, -4232939262
18, -4232939262
18, -4232939262
20, -4232939262
20, -4232939262
20, -4232939262
20, -4232939262
21, -4232939262
19, -4232939262
19, -4232939262
21, -4232939262
18, -4232939262
20, -4232939262
20, -4232939262
19, -4232939262
20, -4232939262
19, -4232939262
19, -4232907965
20, -4232907965
19, -4232907965
20, -4232907965
19, -4232907965
19, -4232907965
19, -4232907965
18, -4232907965
20, -4232907965
21, -4232907965
20, -4232907965
19, -4232907965
19, -4232907965
21, -4232907965
18, -4232907965
19, -4232907965
21, -4232907965
19, -4232907965
21, -4232907965
20, -4232907965
19, -4232907965
19, -4232907965
20, -4232907965
21, -4232907965
18, -4232907965
20, -4232907965
19, -4232907965
21, -4232907965
21, -4232907965
20, -4232907965
20, -4232907965
19, -4232907965
20, 62101809
19, 62101809
20, 62101809
20, 62101809
19, 62101809
20, 62101809
19, 62101809
20, 62101809
19, 62101809
20, 62101809
20, 62101809
20, 62101809
20, 62101809
21, 62101809
18, 62101809
20, 62101809
19, 62101809
20, 62101809
20, 62101809
20, 62101809
19, 62101809
19, 62101809
19, 62101809
19, 62101809
21, 62101809
20, 62101809
21, 62101809
18, 62101809
19, 62101809
20, 62101809
20, 62101809
19, 62101809
19, 62174176
20, 62174176
20, 62174176
18, 62174176
20, 62174176
20, 62174176
21, 62174176
20, 62174176
20, 62174176
21, 62174176
18, 62174176
21, 62174176
19, 62174176
18, 62174176
20, 62174176
19, 62174176
21, 62174176
19, 62174176
20, 62174176
20, 62174176
19, 62174176
21, 62174176
20, 62174176
21, 62174176
18, 62174176
18, 62174176
19, 62174176
20, 62174176
21, 62174176
20, 62174176
20, 62174176
20, 62174176
20, 62178337
20, 62178337
21, 62178337
21, 62178337
21, 62178337
18, 62178337
19, 62178337
19, 62178337
20, 62178337
19, 62178337
21, 62178337
20, 62178337
20, 62178337
20, 62178337
20, 62178337
20, 62178337
20, 62178337
19, 62178337
21, 62178337
21, 62178337
20, 62178337
20, 62178337
19, 62178337
20, 62178337
20, 62178337
19, 62178337
21, 62178337
20, 62178337
20, 62178337
20, 62178337
20, 62178337
20, 62178337
19, 62238700
20, 62238700
17, 62238700
20, 62238700
19, 62238700
20, 62238700
20, 62238700
20, 62238700
21, 62238700
19, 62238700
20, 62238700
18, 62238700
19, 62238700
20, 62238700
20, 62238700
21, 62238700
21, 62238700
20, 62238700
19, 62238700
19, 62238700
20, 62238700
18, 62238700
19, 62238700
20, 62238700
19, 62238700
20, 62238700
20, 62238700
20, 62238700
21, 62238700
21, 62238700
20, 62238700
20, 62238700
19, -4232720062
20, -4232720062
19, -4232720062
19, -4232720062
21, -4232720062
19, -4232720062
21, -4232720062
18, -4232720062
21, -4232720062
18, -4232720062
18, -4232720062
20, -4232720062
20, -4232720062
20, -4232720062
19, -4232720062
19, -4232720062
20, -4232720062
20, -4232720062
20, -4232720062
20, -4232720062
18, -4232720062
20, -4232720062
19, -4232720062
20, -4232720062
20, -4232720062
20, -4232720062
21, -4232720062
20, -4232720062
19, -4232720062
19, -4232720062
21, -4232720062
19, -4232720062
20, 62250540
21, 62250540
19, 62250540
21, 62250540
21, 62250540
21, 62250540
20, 62250540
19, 62250540
20, 62250540
19, 62250540
19, 62250540
21, 62250540
18, 62250540
19, 62250540
20, 62250540
20, 62250540
19, 62250540
21, 62250540
19, 62250540
19, 62250540
20, 62250540
21, 62250540
21, 62250540
19, 62250540
20, 62250540
18, 62250540
21, 62250540
20, 62250540
19, 62250540
18, 62250540
19, 62250540
19, 62250540
18, -4232704503
19, -4232704503
21, -4232704503
19, -4232704503
20, -4232704503
21, -4232704503
21, -4232704503
19, -4232704503
19, -4232704503
21, -4232704503
20, -4232704503
21, -4232704503
20, -4232704503
21, -4232704503
21, -4232704503
21, -4232704503
20, -4232704503
18, -4232704503
19, -4232704503
20, -4232704503
21, -4232704503
19, -4232704503
21, -4232704503
20, -4232704503
20, -4232704503
19, -4232704503
20, -4232704503
19, -4232704503
20, -4232704503
20, -4232704503
20, -4232704503
20, -4232704503
21, 62303878
19, 62303878
18, 62303878
20, 62303878
21, 62303878
20, 62303878
21, 62303878
20, 62303878
20, 62303878
19, 62303878
21, 62303878
20, 62303878
21, 62303878
20, 62303878
21, 62303878
21, 62303878
20, 62303878
21, 62303878
20, 62303878
19, 62303878
18, 62303878
19, 62303878
18, 62303878
20, 62303878
21, 62303878
19, 62303878
18, 62303878
19, 62303878
20, 62303878
18, 62303878
18, 62303878
21, 62303878
20, -4232597229
19, -4232597229
18, -4232597229
21, -4232597229
20, -4232597229
20, -4232597229
21, -4232597229
20, -4232597229
19, -4232597229
21, -4232597229
20, -4232597229
20, -4232597229
20, -4232597229
20, -4232597229
20, -4232597229
21, -4232597229
19, -4232597229
19, -4232597229
18, -4232597229
20, -4232597229
19, -4232597229
19, -4232597229
20, -4232597229
21, -4232597229
19, -4232597229
19, -4232597229
19, -4232597229
20, -4232597229
20, -4232597229
20, -4232597229
18, -4232597229
21, -4232597229
20, -4232594752
18, -4232594752
21, -4232594752
21, -4232594752
19, -4232594752
18, -4232594752
20, -4232594752
21, -4232594752
20, -4232594752
18, -4232594752
20, -4232594752
20, -4232594752
20, -4232594752
21, -4232594752
20, -4232594752
21, -4232594752
20, -4232594752
21, -4232594752
20, -4232594752
21, -4232594752
20, -4232594752
19, -4232594752
20, -4232594752
20, -4232594752
21, -4232594752
21, -4232594752
20, -4232594752
21, -4232594752
19, -4232594752
19, -4232594752
20, -4232594752
21, -4232594752
20, -4232560275
20, -4232560275
20, -4232560275
20, -4232560275
19, -4232560275
20, -4232560275
21, -4232560275
18, -4232560275
20, -4232560275
19, -4232560275
20, -4232560275
20, -4232560275
19, -4232560275
20, -4232560275
21, -4232560275
20, -4232560275
20, -4232560275
21, -4232560275
19, -4232560275
18, -4232560275
19, -4232560275
20, -4232560275
18, -4232560275
18, -4232560275
19, -4232560275
19, -4232560275
19, -4232560275
19, -4232560275
19, -4232560275
21, -4232560275
20, -4232560275
20, -4232560275
20, 62427738
20, 62427738
20, 62427738
20, 62427738
18, 62427738
19, 62427738
20, 62427738
21, 62427738
20, 62427738
19, 62427738
18, 62427738
21, 62427738
20, 62427738
21, 62427738
20, 62427738
20, 62427738
20, 62427738
18, 62427738
20, 62427738
19, 62427738
21, 62427738
19, 62427738
20, 62427738
18, 62427738
19, 62427738
20, 62427738
20, 62427738
18, 62427738
18, 62427738
19, 62427738
20, 62427738
19, 62427738
18, 62437032
20, 62437032
20, 62437032
21, 62437032
20, 62437032
19, 62437032
20, 62437032
19, 62437032
20, 62437032
21, 62437032
19, 62437032
21, 62437032
18, 62437032
19, 62437032
20, 62437032
20, 62437032
19, 62437032
20, 62437032
21, 62437032
19, 62437032
20, 62437032
19, 62437032
20, 62437032
20, 62437032
21, 62437032
19, 62437032
20, 62437032
21, 62437032
20, 62437032
21, 62437032
18, 62437032
18, 62437032
20, 62441105
20, 62441105
21, 62441105
18, 62441105
20, 62441105
20, 62441105
19, 62441105
20, 62441105
20, 62441105
19, 62441105
21, 62441105
19, 62441105
20, 62441105
19, 62441105
21, 62441105
19, 62441105
19, 62441105
20, 62441105
20, 62441105
20, 62441105
21, 62441105
19, 62441105
21, 62441105
19, 62441105
17, 62441105
20, 62441105
20, 62441105
21, 62441105
21, 62441105
21, 62441105
20, 62441105
20, 62441105
20, -4232364856
20, -4232364856
20, -4232364856
21, -4232364856
20, -4232364856
19, -4232364856
21, -4232364856
20, -4232364856
18, -4232364856
19, -4232364856
21, -4232364856
21, -4232364856
18, -4232364856
19, -4232364856
21, -4232364856
20, -4232364856
20, -4232364856
20, -4232364856
20, -4232364856
17, -4232364856
20, -4232364856
20, -4232364856
20, -4232364856
20, -4232364856
20, -4232364856
20, -4232364856
19, -4232364856
18, -4232364856
21, -4232364856
20, -4232364856
17, -4232364856
18, -4232364856
21, 62612033
20, 62612033
20, 62612033
21, 62612033
18, 62612033
21, 62612033
20, 62612033
21, 62612033
21, 62612033
21, 62612033
18, 62612033
20, 62612033
20, 62612033
20, 62612033
21, 62612033
20, 62612033
20, 62612033
20, 62612033
19, 62612033
19, 62612033
21, 62612033
19, 62612033
20, 62612033
20, 62612033
19, 62612033
19, 62612033
19, 62612033
19, 62612033
18, 62612033
18, 62612033
21, 62612033
21, 62612033
21, 62611923
19, 62611923
21, 62611923
21, 62611923
21, 62611923
20, 62611923
21, 62611923
18, 62611923
19, 62611923
20, 62611923
21, 62611923
19, 62611923
19, 62611923
21, 62611923
19, 62611923
17, 62611923
19, 62611923
20, 62611923
21, 62611923
19, 62611923
21, 62611923
19, 62611923
20, 62611923
21, 62611923
18, 62611923
20, 62611923
21, 62611923
19, 62611923
20, 62611923
20, 62611923
20, 62611923
20, 62611923
20, 62630013
20, 62630013
21, 62630013
19, 62630013
19, 62630013
19, 62630013
20, 62630013
19, 62630013
18, 62630013
20, 62630013
20, 62630013
21, 62630013
20, 62630013
19, 62630013
18, 62630013
20, 62630013
19, 62630013
20, 62630013
19, 62630013
19, 62630013
20, 62630013
21, 62630013
20, 62630013
19, 62630013
19, 62630013
17, 62630013
20, 62630013
20, 62630013
19, 62630013
21, 62630013
21, 62630013
17, 62630013
20, 62981339
20, 62981339
21, 62981339
21, 62981339
20, 62981339
20, 62981339
18, 62981339
19, 62981339
18, 62981339
21, 62981339
18, 62981339
19, 62981339
21, 62981339
19, 62981339
20, 62981339
19, 62981339
20, 62981339
19, 62981339
19, 62981339
18, 62981339
21, 62981339
20, 62981339
19, 62981339
21, 62981339
20, 62981339
21, 62981339
18, 62981339
20, 62981339
19, 62981339
19, 62981339
19, 62981339
18, 62981339
19, 63008137
20, 63008137
18, 63008137
20, 63008137
20, 63008137
19, 63008137
20, 63008137
18, 63008137
18, 63008137
19, 63008137
20, 63008137
18, 63008137
21, 63008137
19, 63008137
19, 63008137
19, 63008137
18, 63008137
19, 63008137
21, 63008137
19, 63008137
19, 63008137
20, 63008137
19, 63008137
21, 63008137
19, 63008137
21, 63008137
21, 63008137
20, 63008137
20, 63008137
18, 63008137
21, 63008137
20, 63008137
21, -4231874989
18, -4231874989
20, -4231874989
19, -4231874989
19, -4231874989
19, -4231874989
20, -4231874989
21, -4231874989
19, -4231874989
20, -4231874989
20, -4231874989
20, -4231874989
21, -4231874989
19, -4231874989
19, -4231874989
20, -4231874989
20, -4231874989
21, -4231874989
19, -4231874989
21, -4231874989
20, -4231874989
20, -4231874989
20, -4231874989
20, -4231874989
18, -4231874989
19, -4231874989
21, -4231874989
20, -4231874989
21, -4231874989
20, -4231874989
19, -4231874989
18, -4231874989
18, 63117740
20, 63117740
20, 63117740
18, 63117740
21, 63117740
21, 63117740
19, 63117740
20, 63117740
18, 63117740
18, 63117740
19, 63117740
21, 63117740
21, 63117740
20, 63117740
19, 63117740
21, 63117740
19, 63117740
21, 63117740
19, 63117740
20, 63117740
20, 63117740
19, 63117740
19, 63117740
21, 63117740
19, 63117740
18, 63117740
21, 63117740
19, 63117740
20, 63117740
20, 63117740
21, 63117740
20, 63117740
21, -4231772980
21, -4231772980
20, -4231772980
18, -4231772980
19, -4231772980
20, -4231772980
18, -4231772980
19, -4231772980
19, -4231772980
21, -4231772980
20, -4231772980
20, -4231772980
20, -4231772980
19, -4231772980
20, -4231772980
18, -4231772980
19, -4231772980
19, -4231772980
20, -4231772980
21, -4231772980
19, -4231772980
19, -4231772980
21, -4231772980
21, -4231772980
20, -4231772980
19, -4231772980
20, -4231772980
20, -4231772980
20, -4231772980
19, -4231772980
20, -4231772980
20, -4231772980
20, 63210633
21, 63210633
17, 63210633
18, 63210633
19, 63210633
20, 63210633
21, 63210633
18, 63210633
20, 63210633
20, 63210633
20, 63210633
19, 63210633
21, 63210633
19, 63210633
19, 63210633
19, 63210633
20, 63210633
19, 63210633
21, 63210633
19, 63210633
19, 63210633
20, 63210633
20, 63210633
20, 63210633
20, 63210633
21, 63210633
21, 63210633
20, 63210633
19, 63210633
21, 63210633
19, 63210633
19, 63210633
20, 63341098
19, 63341098
20, 63341098
21, 63341098
19, 63341098
18, 63341098
19, 63341098
17, 63341098
20, 63341098
21, 63341098
19, 63341098
20, 63341098
19, 63341098
19, 63341098
19, 63341098
21, 63341098
21, 63341098
19, 63341098
20, 63341098
19, 63341098
21, 63341098
19, 63341098
20, 63341098
18, 63341098
17, 63341098
18, 63341098
20, 63341098
21, 63341098
18, 63341098
21, 63341098
19, 63341098
20, 63341098
19, 63395550
20, 63395550
19, 63395550
20, 63395550
20, 63395550
21, 63395550
19, 63395550
20, 63395550
19, 63395550
20, 63395550
20, 63395550
18, 63395550
21, 63395550
20, 63395550
19, 63395550
18, 63395550
21, 63395550
21, 63395550
20, 63395550
19, 63395550
19, 63395550
19, 63395550
18, 63395550
19, 63395550
18, 63395550
20, 63395550
21, 63395550
20, 63395550
21, 63395550
19, 63395550
19, 63395550
20, 63395550
18, -4231515323
21, -4231515323
20, -4231515323
20, -4231515323
21, -4231515323
20, -4231515323
19, -4231515323
19, -4231515323
19, -4231515323
19, -4231515323
19, -4231515323
19, -4231515323
20, -4231515323
20, -4231515323
20, -4231515323
20, -4231515323
19, -4231515323
19, -4231515323
20, -4231515323
20, -4231515323
20, -4231515323
20, -4231515323
20, -4231515323
21, -4231515323
21, -4231515323
21, -4231515323
20, -4231515323
19, -4231515323
21, -4231515323
19, -4231515323
19, -4231515323
20, -4231515323
21, 63454214
19, 63454214
21, 63454214
20, 63454214
19, 63454214
18, 63454214
20, 63454214
20, 63454214
18, 63454214
20, 63454214
20, 63454214
18, 63454214
20, 63454214
20, 63454214
18, 63454214
18, 63454214
18, 63454214
20, 63454214
21, 63454214
20, 63454214
18, 63454214
20, 63454214
21, 63454214
19, 63454214
18, 63454214
20, 63454214
21, 63454214
19, 63454214
20, 63454214
21, 63454214
20, 63454214
20, 63454214
20, 63445936
18, 63445936
19, 63445936
20, 63445936
21, 63445936
19, 63445936
18, 63445936
17, 63445936
20, 63445936
18, 63445936
21, 63445936
19, 63445936
20, 63445936
19, 63445936
19, 63445936
21, 63445936
20, 63445936
20, 63445936
20, 63445936
19, 63445936
20, 63445936
21, 63445936
20, 63445936
21, 63445936
20, 63445936
18, 63445936
20, 63445936
19, 63445936
21, 63445936
19, 63445936
20, 63445936
20, 63445936
19, 63534711
20, 63534711
21, 63534711
20, 63534711
20, 63534711
19, 63534711
21, 63534711
18, 63534711
20, 63534711
19, 63534711
17, 63534711
20, 63534711
21, 63534711
20, 63534711
20, 63534711
20, 63534711
21, 63534711
19, 63534711
20, 63534711
21, 63534711
20, 63534711
21, 63534711
20, 63534711
20, 63534711
20, 63534711
19, 63534711
21, 63534711
21, 63534711
20, 63534711
21, 63534711
18, 63534711
20, 63534711
19, -4231396994
21, -4231396994
19, -4231396994
19, -4231396994
20, -4231396994
20, -4231396994
20, -4231396994
21, -4231396994
21, -4231396994
21, -4231396994
21, -4231396994
20, -4231396994
19, -4231396994
18, -4231396994
21, -4231396994
19, -4231396994
17, -4231396994
20, -4231396994
18, -4231396994
20, -4231396994
20, -4231396994
20, -4231396994
21, -4231396994
21, -4231396994
21, -4231396994
20, -4231396994
20, -4231396994
20, -4231396994
18, -4231396994
20, -4231396994
21, -4231396994
19, -4231396994
19, 63583467
20, 63583467
19, 63583467
19, 63583467
21, 63583467
20, 63583467
20, 63583467
21, 63583467
20, 63583467
21, 63583467
19, 63583467
21, 63583467
18, 63583467
19, 63583467
21, 63583467
20, 63583467
20, 63583467
21, 63583467
20, 63583467
21, 63583467
19, 63583467
21, 63583467
20, 63583467
20, 63583467
21, 63583467
21, 63583467
21, 63583467
20, 63583467
19, 63583467
21, 63583467
21, 63583467
20, 63583467
19, 63676750
19, 63676750
20, 63676750
20, 63676750
19, 63676750
21, 63676750
20, 63676750
20, 63676750
21, 63676750
19, 63676750
19, 63676750
19, 63676750
20, 63676750
20, 63676750
19, 63676750
20, 63676750
17, 63676750
20, 63676750
20, 63676750
21, 63676750
20, 63676750
19, 63676750
21, 63676750
19, 63676750
21, 63676750
20, 63676750
18, 63676750
20, 63676750
18, 63676750
19, 63676750
20, 63676750
20, 63676750
21, -4231169738
20, -4231169738
19, -4231169738
20, -4231169738
18, -4231169738
19, -4231169738
19, -4231169738
19, -4231169738
17, -4231169738
19, -4231169738
19, -4231169738
19, -4231169738
19, -4231169738
19, -4231169738
19, -4231169738
19, -4231169738
21, -4231169738
21, -4231169738
19, -4231169738
20, -4231169738
20, -4231169738
21, -4231169738
21, -4231169738
19, -4231169738
20, -4231169738
20, -4231169738
18, -4231169738
19, -4231169738
18, -4231169738
21, -4231169738
20, -4231169738
19, -4231169738
19, 63799109
21, 63799109
20, 63799109
18, 63799109
21, 63799109
20, 63799109
21, 63799109
20, 63799109
18, 63799109
19, 63799109
20, 63799109
17, 63799109
20, 63799109
19, 63799109
19, 63799109
18, 63799109
21, 63799109
20, 63799109
19, 63799109
21, 63799109
21, 63799109
20, 63799109
18, 63799109
19, 63799109
20, 63799109
20, 63799109
21, 63799109
19, 63799109
19, 63799109
20, 63799109
19, 63799109
21, 63799109
19, 63800168
20, 63800168
19, 63800168
21, 63800168
18, 63800168
20, 63800168
19, 63800168
19, 63800168
18, 63800168
18, 63800168
20, 63800168
20, 63800168
21, 63800168
20, 63800168
20, 63800168
19, 63800168
20, 63800168
18, 63800168
20, 63800168
20, 63800168
20, 63800168
19, 63800168
20, 63800168
20, 63800168
20, 63800168
18, 63800168
20, 63800168
20, 63800168
19, 63800168
19, 63800168
20, 63800168
21, 63800168
19, 66114181
19, 66114181
19, 66114181
20, 66114181
21, 66114181
20, 66114181
20, 66114181
19, 66114181
21, 66114181
21, 66114181
19, 66114181
19, 66114181
19, 66114181
20, 66114181
20, 66114181
21, 66114181
21, 66114181
21, 66114181
20, 66114181
21, 66114181
20, 66114181
20, 66114181
21, 66114181
19, 66114181
18, 66114181
19, 66114181
20, 66114181
20, 66114181
20, 66114181
20, 66114181
20, 66114181
18, 66114181
21, 66114483
20, 66114483
20, 66114483
20, 66114483
20, 66114483
20, 66114483
19, 66114483
20, 66114483
19, 66114483
21, 66114483
20, 66114483
21, 66114483
19, 66114483
18, 66114483
19, 66114483
20, 66114483
19, 66114483
20, 66114483
21, 66114483
20, 66114483
19, 66114483
21, 66114483
19, 66114483
21, 66114483
19, 66114483
21, 66114483
21, 66114483
20, 66114483
19, 66114483
20, 66114483
20, 66114483
21, 66114483
20, 66278841
20, 66278841
18, 66278841
20, 66278841
18, 66278841
20, 66278841
18, 66278841
21, 66278841
21, 66278841
21, 66278841
21, 66278841
19, 66278841
21, 66278841
20, 66278841
20, 66278841
21, 66278841
20, 66278841
20, 66278841
20, 66278841
20, 66278841
18, 66278841
21, 66278841
20, 66278841
20, 66278841
19, 66278841
20, 66278841
18, 66278841
20, 66278841
21, 66278841
17, 66278841
20, 66278841
20, 66278841
19, 66405027
19, 66405027
20, 66405027
21, 66405027
20, 66405027
19, 66405027
21, 66405027
21, 66405027
20, 66405027
19, 66405027
20, 66405027
20, 66405027
19, 66405027
20, 66405027
19, 66405027
19, 66405027
20, 66405027
19, 66405027
18, 66405027
18, 66405027
19, 66405027
21, 66405027
19, 66405027
19, 66405027
18, 66405027
21, 66405027
21, 66405027
19, 66405027
20, 66405027
19, 66405027
19, 66405027
19, 66405027
21, 66501149
20, 66501149
21, 66501149
19, 66501149
19, 66501149
19, 66501149
21, 66501149
20, 66501149
20, 66501149
18, 66501149
18, 66501149
21, 66501149
20, 66501149
19, 66501149
20, 66501149
21, 66501149
21, 66501149
20, 66501149
20, 66501149
19, 66501149
20, 66501149
21, 66501149
20, 66501149
19, 66501149
19, 66501149
21, 66501149
20, 66501149
19, 66501149
21, 66501149
18, 66501149
20, 66501149
20, 66501149
INFO: Time (ms) for KF track fitting on device 0 : 136.987472
INFO: Total Wall clock time (ms) for KF track fitting: 137.064072
------------------------  ending  -----------------------
